"LogEinkommen"
"71464",4.8
"239637",4
"213191",4.4
"270733",3.4
"218093",4.24
"9076",4.82
"201355",4.11
"240003",4.38
"195156",4.49
"233845",4.57
"146412",4.75
"168458",4.4
"105775",4.79
"31183",4.39
"235840",4.16
"44604",4.13
"78108",4.46
"108709",3.66
"213748",4.42
"312",2.86
"220187",4.67
"230688",4.89
"217537",4.09
"169696",4.42
"36746",4.27
"212343",4.7
"111539",4.66
"61753",4.25
"123111",4.1
"117400",4.62
"203839",4.16
"182398",3.26
"14487",4.39
"272391",3.66
"105373",4.6
"189384",3.64
"5208",4.68
"158994",4.29
"1168",4.39
"238202",4.56
"26845",4.13
"36793",4.69
"193628",4.68
"262318",3.92
"226424",3.87
"252028",3.93
"19524",4.12
"197118",4.29
"163956",4.58
"168243",3.87
"161646",4.41
"66879",4.32
"130102",3.4
"80107",3.19
"146",4.38
"79790",5.02
"247558",4.37
"240389",4.52
"49750",4.71
"274121",3.12
"219900",3.92
"234546",4.2
"225027",4.5
"43058",4.35
"138585",4.62
"26472",4.29
"167292",4.71
"269883",3.42
"105749",4.35
"124789",3.81
"109829",4.66
"75729",3.99
"221722",3.88
"104651",3.6
"51128",3.98
"101590",4.65
"203800",3.96
"251969",4.22
"42802",4.85
"225293",3.66
"250550",4.87
"213011",5.35
"244811",3.97
"171866",4.73
"243798",3.11
"253540",4.59
"85512",4.69
"97600",4.07
"127574",4.54
"224555",4.85
"135872",4.4
"273031",4.08
"61130",4.6
"54422",4.9
"164204",4.9
"139673",4.41
"131018",3.21
"108442",4.07
"124450",3.84
"47564",4.2
"262972",4.44
"256496",5.13
"62268",4.69
"208726",4.44
"216650",4.68
"26440",4.62
"215942",3.26
"64812",4.58
"269573",4.52
"268839",4.57
"80098",3.98
"40568",4.61
"174193",4.17
"29887",2.42
"98010",4.67
"237207",4.38
"112107",3.3
"32693",4.68
"224816",4.05
"118072",3.39
"82722",4.77
"204179",4.38
"118540",4.41
"52355",4.82
"181266",4.31
"217630",4.43
"83326",3.71
"84370",4.15
"148825",4.07
"256309",3.78
"205589",3.61
"149986",4.37
"188277",4.6
"104900",3.48
"75618",4.52
"46408",4.59
"39905",4.57
"264670",4.57
"237248",3.82
"211182",4.48
"140873",3.6
"206508",4.53
"205975",3.85
"116706",4.4
"12565",4
"130881",3.26
"244868",4.39
"87240",4.35
"50149",4.92
"134420",4.82
"272246",3.53
"114620",3.71
"266077",4.65
"230988",4.47
"26246",4.49
"221465",4.63
"232910",4.72
"232714",4.42
"26314",4.14
"244607",4.22
"268371",5.08
"132481",4.35
"84399",3.91
"28929",4.4
"267595",4.33
"69679",4.37
"81306",4.47
"235866",4.62
"62723",4.24
"166791",4.49
"142224",4.42
"213556",4.86
"6953",4.13
"68611",4.98
"4490",4.58
"41390",4.41
"201040",4.59
"221239",4.31
"125904",2.99
"223578",4.24
"232645",3.41
"212329",4.62
"39690",4.11
"76256",4.25
"178315",4.64
"34918",4.27
"91712",4.42
"44684",4.17
"136173",4.35
"163027",3.44
"147577",4.69
"176817",4.22
"149156",4.27
"74199",4.55
"94721",4.13
"127481",4.4
"99047",5.3
"261161",4.51
"258610",4.32
"112886",4.55
"163953",4.49
"272170",4.61
"213116",4.9
"107521",4.37
"139170",4.31
"171862",4.41
"251712",4.39
"203402",4.57
"13651",3.44
"11596",4.24
"222852",4.24
"100444",2.97
"103540",4.25
"157444",4.07
"58084",5.02
"54612",4.42
"190703",2.93
"19183",4.68
"221996",4.7
"239691",4.43
"205360",4.11
"204296",4.81
"190810",4.68
"273546",2.08
"61215",4.27
"118716",3.93
"226844",4.46
"242603",3.08
"208680",4.39
"220847",4.83
"164287",4.31
"54758",4.7
"208170",4.77
"183232",4.76
"191833",4.77
"199989",4.33
"23308",4.09
"261346",4.61
"211664",3.63
"91688",4.31
"133868",4.66
"102840",4.87
"225405",2.81
"76521",4.38
"185913",4.26
"159877",4.73
"113103",4.83
"196930",4.57
"228379",4.29
"176671",4.89
"106651",4.64
"163052",1.85
"65891",4.6
"164525",4.45
"261858",4.4
"232834",4.54
"235915",4.44
"137905",4.59
"266871",4.36
"101366",4.32
"233196",4.32
"209126",3.64
"91966",3.65
"98361",4.91
"25832",3.75
"69086",3.94
"66739",3.25
"233293",4.09
"209535",4.24
"248585",4.75
"188604",4.25
"184635",4.78
"52927",4.72
"75915",4.77
"270771",4.22
"46515",4.34
"264117",4.32
"89846",4.35
"165387",4.77
"267250",4.15
"28212",4.3
"197805",4.17
"97030",2.8
"246520",3.81
"35888",4.33
"177114",3.64
"201147",4.23
"159469",5.05
"9208",4.43
"10007",3.52
"216417",4.59
"236949",3.95
"145856",3.98
"34644",4.58
"44511",3.55
"144920",3.99
"84639",4.07
"218764",2.86
"219929",4.2
"243648",4.39
"162833",4.03
"187303",4.18
"126947",4.35
"244002",4.65
"201046",2.91
"105371",4.46
"210107",2.26
"66909",4.39
"197191",4.22
"191406",4.26
"40795",4.69
"9828",4.26
"28487",3.69
"36131",4.2
"251487",4.79
"84816",4.6
"186275",4.3
"134460",4.69
"89924",4.59
"221581",4.86
"231788",4.43
"108539",4.65
"1554",4.65
"115251",4.44
"185505",4.31
"105458",3.76
"72131",4.72
"71120",4.16
"225863",4.34
"166220",4.15
"214002",4.2
"239227",4.57
"7396",4.6
"186065",3.88
"50982",4.36
"32733",4.85
"76130",3.56
"4635",4.69
"241805",4.27
"55231",4.75
"160810",4.16
"46308",3.29
"92040",3.7
"214659",3.19
"124367",4.4
"11647",4.13
"251856",4.37
"17889",4.64
"77354",4.38
"2425",4.47
"269807",4.54
"143904",4.33
"174969",4.52
"91099",3.53
"258145",4.61
"147537",4.34
"160995",3.45
"206132",4.51
"258127",4.33
"49502",4.37
"3534",4.13
"203046",4.56
"124200",4.3
"229567",4.44
"39859",4.19
"223719",4.49
"243099",4.64
"126231",4.52
"161676",4.81
"70006",4.07
"137238",4.31
"247984",4.6
"155130",4.52
"269367",4.08
"25983",2.25
"178873",4.53
"74020",5.09
"21375",3.44
"252841",4.41
"256029",4.49
"216732",4.68
"227039",3.92
"247229",4.89
"130438",4.11
"245256",4.22
"177334",4.4
"214435",4.09
"173858",4.28
"30580",5.16
"202492",4.71
"118366",2.1
"223478",3.93
"23650",4.12
"228927",4.16
"164956",4.26
"249197",4.36
"203206",4.38
"171807",3.93
"167448",4.69
"121596",4.5
"247930",4.51
"34536",3.94
"163114",4.69
"29925",4.32
"210783",4.54
"93836",4.13
"40052",4.56
"59853",4.63
"90030",3.87
"255765",3.27
"30376",2.3
"112003",3.25
"111323",4.5
"154962",4.87
"176598",4.27
"76893",4.56
"244453",3.41
"61699",4.79
"78081",3.36
"84533",4.27
"237731",4.6
"253133",4.36
"223623",4.12
"272280",4.63
"223223",4.26
"148320",4.2
"194958",4.21
"64119",4.47
"48931",4.69
"121439",4.54
"90911",3.78
"83783",3.79
"27264",4.36
"231619",4.2
"154410",4.63
"39116",3.09
"159454",4.31
"230722",4.33
"241452",4.8
"133602",3.98
"135022",4.31
"43563",4.57
"72982",3.88
"229855",4.29
"100204",4.52
"65948",5.01
"192297",4.42
"122996",3.75
"31412",4.52
"176425",4.57
"220407",3.82
"208319",4.51
"106945",4.4
"42131",4.47
"215110",4.63
"106301",4.71
"129733",4.83
"19912",4.17
"72820",4.92
"178813",3.68
"266671",3.72
"135902",3.65
"92609",3.88
"220198",3.77
"230026",3.48
"4220",4.38
"98437",2.99
"177372",2.77
"178928",3.25
"11872",4.58
"148276",3.19
"6999",4.3
"47497",4.38
"104161",4.74
"33944",4.99
"242255",4.55
"221479",4.45
"241779",3.22
"201526",4.75
"37767",4.05
"27310",3.32
"147536",4.46
"203311",4.04
"146267",4.34
"183148",3.65
"30868",4.71
"98923",4.41
"16058",4.45
"58092",4.98
"69333",4.68
"75673",4.36
"189105",4.85
"247704",4.56
"202609",5.36
"13764",3.96
"70373",4.38
"83530",4.2
"69007",4.53
"149731",3.09
"116531",4.18
"221655",4.39
"253523",3.04
"270688",3.74
"91705",4.36
"53620",4.05
"96146",4.55
"127889",4.49
"129858",4.33
"85391",4.6
"261232",3.9
"249618",4
"87010",4.37
"194287",4.6
"204940",5.26
"3485",4.7
"71390",4.43
"26326",4.53
"61795",4.27
"165316",4.4
"179935",4.56
"137171",4.01
"160860",4.71
"123297",4.66
"235168",4.63
"120301",4.21
"252114",6.42
"205771",4.52
"74503",4.02
"152461",3.12
"204722",4.46
"112540",4.68
"187389",4.55
"65804",3.71
"155282",4.44
"98921",3.43
"50671",4.5
"78551",3.14
"26442",4.46
"185878",4.63
"15567",3.46
"157863",4.29
"121293",4.7
"182858",3.7
"49136",4.91
"208905",4.53
"81697",4.03
"144684",3.28
"264638",3.13
"258281",4.2
"233324",3.84
"212430",4.64
"228180",4.65
"10578",4.6
"57290",5.24
"5839",3.72
"57360",3.8
"94039",4.19
"25412",4.25
"108267",4.26
"162788",4.56
"44173",4.55
"95632",3.95
"113999",1.36
"184983",4.28
"135660",3.91
"120538",3.59
"147808",4.72
"66115",4.04
"166782",2.31
"63804",4.73
"57582",4.45
"81117",1
"94468",3.81
"229119",4.28
"215145",4.68
"142786",4.5
"169157",3.2
"180555",5.17
"40009",4.4
"121916",4.1
"130159",4.24
"101801",4.17
"158187",4.35
"142618",4.2
"179850",4.59
"147213",4.22
"102564",3.95
"33264",4.48
"1729",5.28
"186488",2.66
"91463",2.08
"128454",4.37
"32401",3.67
"119807",3.83
"35872",4.42
"234322",4.31
"184903",2.46
"203825",4.53
"13113",4.94
"164060",3.88
"145985",4.32
"42785",3.89
"267489",4.14
"184778",6.93
"242413",4.11
"204902",4.5
"201056",4.28
"251474",4.67
"235600",4.33
"106767",4.18
"190927",4.96
"15374",2.56
"153227",4.53
"168092",4.44
"30050",3.41
"85037",4.75
"145913",4.52
"23495",4.44
"26533",4.54
"203955",3.95
"165851",4.24
"9801",4.83
"14304",2.82
"192818",4.09
"50225",4.6
"28208",3.92
"63235",4.39
"105794",4.86
"110976",4.51
"114253",4.53
"39230",4.19
"23326",4.45
"241441",3.99
"199152",3.91
"36798",4.22
"22856",4.11
"120132",4.56
"7890",4.54
"14901",4.28
"211463",4.44
"133650",4.31
"218609",4.22
"32226",4.1
"265312",4.71
"31507",4.06
"108239",3.65
"224053",3.12
"96191",4.42
"218699",4.55
"92353",4.49
"122594",3.29
"160473",4.37
"269482",4.8
"92343",4.15
"133818",4.66
"121299",3.42
"38927",4.41
"176250",4.6
"123606",4.28
"23790",3.12
"39304",4.25
"204077",4.97
"226142",4.22
"56738",3.77
"144444",4.24
"97624",4.17
"191201",4.36
"159385",4.3
"226162",4.44
"227928",3.76
"181089",4.91
"33837",2.95
"54981",4.97
"235316",4.62
"100894",4.58
"45955",4.96
"16286",4.98
"247020",4.57
"163681",4.53
"43018",4.08
"86276",3.82
"244031",4.49
"78211",4.33
"158244",4.52
"244062",4.39
"5359",3.52
"12680",4.7
"35817",4.44
"133764",4.04
"64648",4.33
"48683",4.62
"79330",4.51
"177466",4.48
"253569",4.56
"81318",4.31
"23607",3.58
"254942",4.82
"195004",5.01
"118040",4.54
"92443",4.33
"195850",4.54
"269845",4.49
"155348",3.47
"63144",4.07
"101778",4.4
"44354",4.13
"226374",3.09
"13710",4.33
"198473",4.17
"185932",4.68
"14460",4.64
"145826",4.55
"63755",4.52
"2989",3.6
"34719",4.28
"257972",3.75
"123103",4.17
"228710",4.53
"48008",4.26
"72117",4.21
"7293",4.45
"157128",3.42
"60232",4.48
"71536",4.6
"154607",4.68
"207031",3.56
"13468",4.85
"149613",3.81
"261478",4.02
"229213",3.76
"30599",4.91
"248434",4.61
"87443",4.11
"186569",4.99
"269722",2.06
"192085",3.6
"189435",5.11
"160614",4.35
"72644",4.5
"10924",4.05
"253502",3.99
"79258",5
"77297",4.43
"103252",4.48
"30056",4.56
"20345",4.12
"90272",2.21
"132979",3.44
"56629",4.54
"29908",4.67
"150165",4.15
"170185",4.56
"45306",4.99
"87403",4.33
"100648",4.41
"10595",3.37
"178916",4.22
"54396",4.59
"257409",4.45
"118647",4.31
"226772",4.58
"95331",4.41
"239553",4.37
"219359",3.8
"137196",4.5
"6760",3.64
"148520",4.38
"173611",4.82
"45606",4.29
"52064",3.78
"150251",4.54
"141772",5.01
"49889",4.29
"50051",4.91
"4925",4.43
"81055",4.29
"202461",4.71
"235555",4.8
"62428",4.88
"172882",3.47
"101975",4.39
"39205",4.34
"250537",3.91
"28432",3.92
"86745",4.6
"39739",2.93
"242919",4.43
"35381",4.3
"45351",4.48
"49248",4.41
"208000",4.64
"157777",4.55
"84916",4.17
"129558",3.71
"188092",3.48
"237394",4.03
"98686",3.97
"88989",4.71
"1902",4.75
"186462",4.51
"241992",3.77
"43384",3.4
"206944",4.27
"74090",2.83
"23383",4.28
"65875",4.29
"8080",3.93
"268909",3.12
"219427",4.22
"6264",4.84
"147480",4.61
"39130",4.32
"2978",4.4
"131129",4.84
"262831",4.52
"208264",4.03
"52735",4.41
"106508",3.86
"110361",4.28
"121674",4.08
"250045",4.08
"147011",4.03
"169789",4.12
"146806",3.74
"110003",4.09
"100950",4.52
"273721",4.47
"208532",4.29
"171182",4.13
"194107",4
"11691",4.69
"256306",4.8
"228479",4.77
"74018",4.71
"226066",4.5
"241381",4.64
"12544",3.92
"243395",5.44
"6334",4.93
"1550",3.94
"266781",4.5
"109974",4.27
"202090",4.43
"55574",3.87
"112798",4.45
"40537",4.48
"72675",4.49
"128238",4.45
"214034",4.54
"53798",4.14
"253610",3.84
"158495",3.26
"86922",3.14
"212568",4.56
"180475",3.85
"226288",4.27
"46441",4.64
"44614",4.63
"48377",3.24
"74184",3.77
"41915",3.97
"204383",4.59
"35734",4.14
"232359",4.27
"200803",4.62
"79404",4.44
"11926",4.35
"262584",4.19
"224203",4.88
"257782",4.35
"29159",4.4
"25431",4.44
"259208",3.94
"31271",4.44
"231827",4.34
"158899",4.81
"260888",4.02
"247209",3.99
"251316",4.3
"26986",4.38
"12189",3.45
"252530",4.36
"254708",4.74
"240115",4.42
"193149",4.05
"41384",4.38
"125969",4.42
"138166",4.79
"250911",4.95
"211916",4.44
"81654",4.56
"243676",4.16
"62148",4.21
"113169",4.58
"4820",4.45
"100145",4.26
"61777",3.7
"52950",3.13
"45994",4.02
"192103",2.99
"260704",3.73
"256091",4.34
"197208",4.65
"256894",3.76
"230389",5.03
"47560",3.14
"177125",4.59
"93024",4.73
"155367",4.16
"30652",4.42
"203726",4.25
"1",4.66
"114561",4.76
"178672",3.61
"263331",4.44
"34613",3.73
"224444",4.51
"131508",4.36
"81607",4.6
"15134",4.52
"68350",4.59
"73988",4.44
"57880",4.47
"241620",4.1
"240829",3.56
"53489",4.59
"103957",4.23
"34704",4.59
"264562",4.6
"226236",4.53
"119863",4.23
"28357",3.15
"65290",4.14
"26948",4.17
"218540",3.96
"211157",3.91
"159895",4.4
"261786",4.33
"93824",4.78
"119160",4.08
"217455",5.63
"218734",3.06
"76179",4.45
"185771",4.13
"40145",4.09
"254726",2.68
"201868",4.19
"139973",4.3
"92777",4.4
"213639",3.72
"100210",4.55
"63904",3.78
"71534",4.58
"179798",4.73
"208762",4.3
"261745",4.47
"225739",5.16
"6614",4.3
"132750",4.71
"213880",4.49
"23822",4.51
"62487",4.5
"63147",4.17
"109426",4.4
"65507",4.66
"132480",4.66
"36152",3.88
"98567",4.73
"53017",4.59
"222151",4.56
"113233",3.54
"24356",4.48
"9784",4.08
"187187",4.47
"127897",4.44
"156506",4.45
"214271",4.76
"251943",4.53
"229174",4.86
"128877",4.04
"56282",4.39
"93226",4.2
"30026",3.49
"123355",4.38
"173951",4.02
"141966",4.58
"21059",4.45
"10926",3.91
"143723",4.42
"131989",4.4
"169462",4.5
"55262",5.52
"218135",4.87
"161056",4.22
"3917",4.58
"196306",4.35
"195433",4.76
"242948",4.3
"208631",4.69
"217358",4.3
"171001",3.91
"261334",4.18
"32734",4.21
"214382",4.48
"95156",4.73
"31057",4.66
"126623",4.52
"257381",4.23
"148112",4.52
"199499",5.68
"16477",4.48
"201522",4.48
"79545",4.67
"228477",4.25
"240357",4.05
"20751",4.5
"87044",3.51
"212354",4.7
"269838",3.66
"88598",3.88
"160830",4.78
"29444",3.85
"83162",4.37
"174390",4.63
"37593",4.38
"254733",3.07
"258848",4.31
"31088",4.03
"201634",3.51
"28282",4.54
"209413",4.28
"273447",4.7
"119651",3.9
"154409",4.59
"75665",4.79
"34563",4.2
"247677",4.24
"95275",4.38
"260017",4.83
"37446",5.01
"122753",3.89
"232237",3.35
"214598",4.13
"114971",4.75
"228059",4.61
"235374",3.89
"216201",4.1
"164475",4.26
"48221",4.98
"35323",4.23
"151869",4.59
"225385",4.73
"38714",4.73
"134544",4.63
"35514",4.23
"167706",4.72
"114223",4.4
"19503",4.69
"29363",4.69
"259186",3.97
"152636",4.14
"150091",4.51
"9086",4.03
"199781",3.94
"31804",3.44
"22083",4.52
"82819",3.6
"19249",4.25
"53854",4.38
"204305",4.21
"186301",3.9
"117282",4.42
"114905",4.64
"147203",4.56
"254165",3.64
"244481",3.72
"220573",4.45
"206920",4.15
"130410",4.02
"128700",4.81
"146601",4.63
"30407",4.28
"104654",4.63
"125932",4.29
"216929",3.8
"4155",5.25
"76356",3.56
"175673",4.82
"154205",4.62
"252762",3.14
"249809",3.78
"232059",4.7
"91295",3.8
"44242",3.99
"204165",3.99
"185936",3.51
"187527",4.45
"134112",4.41
"191190",4.2
"224852",4.52
"209767",2.97
"204572",4.58
"90276",4.2
"22028",4.37
"51843",4.56
"149764",4.59
"98971",3.73
"264082",4.9
"161013",4.79
"79652",2.91
"169888",4.57
"42181",4.58
"70959",3.89
"267654",3.51
"159853",4.39
"80670",4.27
"103189",4.48
"166237",4.57
"226549",4.62
"225369",4.09
"255571",4.5
"71838",4.38
"158490",4.02
"175576",4.57
"218745",4.48
"201164",3.74
"173827",4.13
"211931",4.27
"16189",4.19
"122004",3.34
"32477",4.2
"153160",3.98
"111791",4.25
"580",4.31
"253429",4.59
"220744",4.94
"73815",4.01
"66161",4.34
"155337",2.94
"86298",4.57
"184834",4.83
"130358",3.88
"60784",4.07
"183539",4.26
"122733",4.35
"208141",4.81
"188138",4.5
"225562",4.1
"85043",4.47
"42430",4.52
"270317",4.53
"97378",4.79
"24127",4.75
"131358",4.69
"231019",4.31
"6919",4.08
"181145",4.15
"8226",4.34
"261278",1.72
"273382",2.79
"45415",4.63
"142297",3.88
"141418",4.23
"93087",4.85
"152992",3.93
"102535",4.86
"130203",4.31
"53065",3.92
"140552",4.32
"159273",4.7
"110863",4.24
"45172",4
"10555",4.77
"124595",3.97
"235767",4.51
"125406",3.56
"165009",4.46
"65652",4.26
"66100",4.07
"172299",4.59
"142326",4.35
"68509",4.39
"234654",4.17
"169967",4.81
"136470",4.67
"222431",3.58
"268003",3.73
"70813",4.55
"143575",4.98
"25327",4.62
"19211",4.47
"106788",3.74
"45684",3.73
"88263",4.98
"221690",3.92
"257403",2.95
"245576",4.11
"214645",4.8
"86496",4.61
"185596",5.26
"200017",4.67
"273614",3.86
"178708",3.15
"256557",4.52
"199183",4.52
"239411",4.54
"59299",3.52
"118309",3.95
"215835",3.25
"76430",4.79
"104312",4.73
"177729",3.19
"91303",3.27
"78853",4.48
"27966",4.75
"217820",5.22
"168689",4.75
"222138",4.46
"113209",4.04
"53421",4.16
"216957",3.83
"50984",4.34
"101500",3.25
"133271",4.27
"196524",4.19
"16206",4.72
"185410",4.47
"1997",4.73
"63592",4.34
"146961",4.73
"107777",4.22
"259404",3.69
"71312",3.58
"176062",4.52
"152279",5.04
"194034",4.29
"209979",4.84
"1037",4.55
"181873",5.06
"121858",4.14
"158200",4.5
"186283",1.92
"236887",4.54
"104769",4.21
"136755",4.81
"125570",3.14
"64154",4.35
"253411",4.63
"98931",4.62
"35088",4.48
"49004",4.32
"170216",4.47
"238375",4.24
"59057",5.57
"68370",4.36
"30466",4.14
"2085",4.29
"207429",3.55
"235231",4.18
"122125",4.27
"123989",3.97
"255852",3.83
"139827",4.97
"202498",4.06
"9933",4.58
"143341",4.67
"263933",4.46
"205920",4.02
"26294",5
"149719",3.95
"173168",4.86
"37197",4.35
"227321",4.8
"95621",4.69
"231975",4.21
"74511",4.71
"155859",4.54
"207118",3.7
"162279",4.55
"268585",4.36
"139523",4.14
"25968",4.75
"63870",4.42
"9577",4.36
"247453",4.46
"165661",4.51
"3307",4.56
"105529",2.93
"243873",4.59
"41534",4.58
"81499",3.36
"251646",4.17
"100447",4.3
"167681",4.46
"236774",4.69
"126205",4.61
"99966",3.08
"122092",4.48
"63009",3.54
"195209",4.24
"58475",4.18
"42485",4.38
"36981",4.57
"82842",3.84
"54186",4.19
"59574",4.82
"91263",4.48
"171202",4.16
"2504",5
"68088",4.94
"265020",4.36
"194502",4.6
"19575",4.3
"252156",4.7
"176832",2.95
"149935",3.11
"37068",4.19
"160703",4.71
"77572",4.39
"187902",4.4
"217401",4.45
"125455",3.49
"249780",4.58
"268985",4.93
"252872",3.93
"253751",3.98
"50095",4.54
"144645",3.12
"97906",4.18
"97215",4.14
"174074",4.27
"191856",4.77
"77565",4.3
"100106",3.24
"250810",4.68
"247527",4.5
"159425",4.71
"64820",4.62
"59757",3.02
"125595",4.67
"7734",4.64
"181636",4.3
"257308",4.77
"18932",4.27
"165711",4.37
"127778",4.36
"112509",4.33
"240081",3.26
"91668",4.37
"246386",4.46
"198201",4.27
"99916",4.86
"233628",4.72
"59778",4.15
"30171",4.48
"132385",4.85
